# stage=stage1 size=small precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage1,small,fp32,81062,12628321
stage1,small,fp32,81063,12623223
stage1,small,fp32,81064,12627674
stage1,small,fp32,81065,12632668
stage1,small,fp32,81066,12622722
stage1,small,fp32,81067,12626237
stage1,small,fp32,81068,12618887
stage1,small,fp32,81069,12626124
stage1,small,fp32,81070,12619475
stage1,small,fp32,81071,12630400
stage1,small,fp32,81072,12627373
stage1,small,fp32,81073,12625426
stage1,small,fp32,81074,12624570
stage1,small,fp32,81075,12629541
stage1,small,fp32,81076,12621064
stage1,small,fp32,81077,12624184
stage1,small,fp32,81078,12625398
stage1,small,fp32,81079,12628940
stage1,small,fp32,81080,12629482
stage1,small,fp32,81081,12629313
stage1,small,fp32,81082,12622320
stage1,small,fp32,81083,12628907
stage1,small,fp32,81084,12628626
stage1,small,fp32,81085,12633895
stage1,small,fp32,81086,12628726
stage1,small,fp32,81087,12627322
stage1,small,fp32,81088,12623025
stage1,small,fp32,81089,12622640
stage1,small,fp32,81090,12628050
stage1,small,fp32,81091,12623966
stage1,small,fp32,81092,12627877
stage1,small,fp32,81093,12627512
stage1,small,fp32,81094,12629955
stage1,small,fp32,81095,12624197
stage1,small,fp32,81096,12622979
stage1,small,fp32,81097,12630639
stage1,small,fp32,81098,12614575
stage1,small,fp32,81099,12626396
stage1,small,fp32,81100,12618936
stage1,small,fp32,81101,12614665
stage1,small,fp32,81102,12623309
stage1,small,fp32,81103,12627767
stage1,small,fp32,81104,12620100
stage1,small,fp32,81105,12631705
stage1,small,fp32,81106,12631779
stage1,small,fp32,81107,12626337
stage1,small,fp32,81108,12629213
stage1,small,fp32,81109,12628991
stage1,small,fp32,81110,12618600
stage1,small,fp32,81111,12631046
stage1,small,fp32,81112,12627834
stage1,small,fp32,81113,12624810
stage1,small,fp32,81114,12623412
stage1,small,fp32,81115,12627221
stage1,small,fp32,81116,12626476
stage1,small,fp32,81117,12635248
stage1,small,fp32,81118,12625460
stage1,small,fp32,81119,12626485
stage1,small,fp32,81120,12626893
stage1,small,fp32,81121,12626104
stage1,small,fp32,81122,12628572
stage1,small,fp32,81123,12621711
stage1,small,fp32,81124,12628450
stage1,small,fp32,81125,12623175
stage1,small,fp32,81126,12629037
stage1,small,fp32,81127,12630248
stage1,small,fp32,81128,12631227
stage1,small,fp32,81129,12626219
stage1,small,fp32,81130,12629624
stage1,small,fp32,81131,12628472
stage1,small,fp32,81132,12626297
stage1,small,fp32,81133,12626652
stage1,small,fp32,81134,12627744
stage1,small,fp32,81135,12614550
stage1,small,fp32,81136,12623294
stage1,small,fp32,81137,12627918
stage1,small,fp32,81138,12626636
stage1,small,fp32,81139,12619130
stage1,small,fp32,81140,12620168
stage1,small,fp32,81141,12624539
stage1,small,fp32,81142,12618123
stage1,small,fp32,81143,12625842
stage1,small,fp32,81144,12627085
stage1,small,fp32,81145,12628851
stage1,small,fp32,81146,12626975
stage1,small,fp32,81147,12619747
stage1,small,fp32,81148,12617143
stage1,small,fp32,81149,12631940
stage1,small,fp32,81150,12628158
stage1,small,fp32,81151,12627321
stage1,small,fp32,81152,12627314
stage1,small,fp32,81153,12625029
stage1,small,fp32,81154,12626502
stage1,small,fp32,81155,12624738
stage1,small,fp32,81156,12626558
stage1,small,fp32,81157,12630845
stage1,small,fp32,81158,12626462
stage1,small,fp32,81159,12627394
stage1,small,fp32,81160,12620950
stage1,small,fp32,81161,12620650
stage1,small,fp32,81162,12625405
stage1,small,fp32,81163,12620645
stage1,small,fp32,81164,12617196
stage1,small,fp32,81165,12620630
stage1,small,fp32,81166,12624818
stage1,small,fp32,81167,12622851
stage1,small,fp32,81168,12627986
stage1,small,fp32,81169,12628069
stage1,small,fp32,81170,12624012
stage1,small,fp32,81171,12628978
stage1,small,fp32,81172,12623999
stage1,small,fp32,81173,12627017
stage1,small,fp32,81174,12624629
stage1,small,fp32,81175,12622062
stage1,small,fp32,81176,12622907
stage1,small,fp32,81177,12621076
stage1,small,fp32,81178,12622806
stage1,small,fp32,81179,12614997
stage1,small,fp32,81180,12621098
stage1,small,fp32,81181,12627813
stage1,small,fp32,81182,12626647
stage1,small,fp32,81183,12624374
stage1,small,fp32,81184,12627798
stage1,small,fp32,81185,12617847
stage1,small,fp32,81186,12629410
stage1,small,fp32,81187,12624305
stage1,small,fp32,81188,12618780
stage1,small,fp32,81189,12620682
stage1,small,fp32,81190,12627026
stage1,small,fp32,81191,12625576
stage1,small,fp32,81192,12624309
stage1,small,fp32,81193,12628605
stage1,small,fp32,81194,12628508
stage1,small,fp32,81195,12627742
stage1,small,fp32,81196,12631238
stage1,small,fp32,81197,12622298
stage1,small,fp32,81198,12629446
stage1,small,fp32,81199,12623001
stage1,small,fp32,81200,12625934
stage1,small,fp32,81201,12626115
stage1,small,fp32,81202,12627212
stage1,small,fp32,81203,12630269
stage1,small,fp32,81204,12630816
stage1,small,fp32,81205,12629483
stage1,small,fp32,81206,12624723
stage1,small,fp32,81207,12626811
stage1,small,fp32,81208,12626193
stage1,small,fp32,81209,12627048
stage1,small,fp32,81210,12626944
stage1,small,fp32,81211,12616845
stage1,small,fp32,81212,12618258
stage1,small,fp32,81213,12621410
stage1,small,fp32,81214,12621031
stage1,small,fp32,81215,12617743
stage1,small,fp32,81216,12621802
stage1,small,fp32,81217,12623400
stage1,small,fp32,81218,12626220
stage1,small,fp32,81219,12622834
stage1,small,fp32,81220,12625030
stage1,small,fp32,81221,12621899
stage1,small,fp32,81222,12626870
stage1,small,fp32,81223,12627797
stage1,small,fp32,81224,12630137
stage1,small,fp32,81225,12624780
stage1,small,fp32,81226,12611283
stage1,small,fp32,81227,12627701
stage1,small,fp32,81228,12628878
stage1,small,fp32,81229,12625316
stage1,small,fp32,81230,12628968
stage1,small,fp32,81231,12627664
stage1,small,fp32,81232,12625341
stage1,small,fp32,81233,12630127
stage1,small,fp32,81234,12624575
stage1,small,fp32,81235,12619117
stage1,small,fp32,81236,12620538
stage1,small,fp32,81237,12620893
stage1,small,fp32,81238,12621285
stage1,small,fp32,81239,12628899
stage1,small,fp32,81240,12623870
stage1,small,fp32,81241,12618325
stage1,small,fp32,81242,12630713
stage1,small,fp32,81243,12626734
stage1,small,fp32,81244,12624921
stage1,small,fp32,81245,12622859
stage1,small,fp32,81246,12625999
stage1,small,fp32,81247,12624858
stage1,small,fp32,81248,12623922
stage1,small,fp32,81249,12619910
stage1,small,fp32,81250,12660689
stage1,small,fp32,81251,12625619
stage1,small,fp32,81252,12624478
stage1,small,fp32,81253,12616824
stage1,small,fp32,81254,12627728
stage1,small,fp32,81255,12620893
stage1,small,fp32,81256,12628769
stage1,small,fp32,81257,12621422
stage1,small,fp32,81258,12625176
stage1,small,fp32,81259,12657521
stage1,small,fp32,81260,12629516
stage1,small,fp32,81261,12622424
stage1,small,fp32,81262,12667415
stage1,small,fp32,81263,12629724
stage1,small,fp32,81264,12667495
stage1,small,fp32,81265,12662817
stage1,small,fp32,81266,12626596
stage1,small,fp32,81267,12626980
stage1,small,fp32,81268,12626915
stage1,small,fp32,81269,12618356
stage1,small,fp32,81270,12623954
stage1,small,fp32,81271,12657687
stage1,small,fp32,81272,12659792
stage1,small,fp32,81273,12659692
stage1,small,fp32,81274,12627773
stage1,small,fp32,81275,12620969
stage1,small,fp32,81276,12632184
stage1,small,fp32,81277,12626325
stage1,small,fp32,81278,12628547
stage1,small,fp32,81279,12626072
stage1,small,fp32,81280,12630623
stage1,small,fp32,81281,12625680
stage1,small,fp32,81282,12629190
stage1,small,fp32,81283,12666368
stage1,small,fp32,81284,12630279
stage1,small,fp32,81285,12627130
stage1,small,fp32,81286,12661747
stage1,small,fp32,81287,12624262
stage1,small,fp32,81288,12667832
stage1,small,fp32,81289,12629111
stage1,small,fp32,81290,12616873
stage1,small,fp32,81291,12619888
stage1,small,fp32,81292,12626231
stage1,small,fp32,81293,12626125
stage1,small,fp32,81294,12626321
stage1,small,fp32,81295,12626694
stage1,small,fp32,81296,12628345
stage1,small,fp32,81297,12620821
stage1,small,fp32,81298,12617186
stage1,small,fp32,81299,12623063
stage1,small,fp32,81300,12621764
stage1,small,fp32,81301,12624996
stage1,small,fp32,81302,12626146
stage1,small,fp32,81303,12625972
stage1,small,fp32,81304,12615637
stage1,small,fp32,81305,12618471
stage1,small,fp32,81306,12625291
stage1,small,fp32,81307,12622566
stage1,small,fp32,81308,12623601
stage1,small,fp32,81309,12619664
stage1,small,fp32,81310,12620881
stage1,small,fp32,81311,12623715
stage1,small,fp32,81312,12625646
stage1,small,fp32,81313,12626489
stage1,small,fp32,81314,12619732
stage1,small,fp32,81315,12658274
stage1,small,fp32,81316,12623042
stage1,small,fp32,81317,12624596
stage1,small,fp32,81318,12620770
stage1,small,fp32,81319,12620992
stage1,small,fp32,81320,12625788
stage1,small,fp32,81321,12626531
stage1,small,fp32,81322,12625985
stage1,small,fp32,81323,12619007
stage1,small,fp32,81324,12619145
stage1,small,fp32,81325,12625595
stage1,small,fp32,81326,12630353
stage1,small,fp32,81327,12620830
stage1,small,fp32,81328,12618934
stage1,small,fp32,81329,12629098
stage1,small,fp32,81330,12627989
stage1,small,fp32,81331,12627742
stage1,small,fp32,81332,12627227
stage1,small,fp32,81333,12619766
stage1,small,fp32,81334,12626215
stage1,small,fp32,81335,12629852
stage1,small,fp32,81336,12632916
stage1,small,fp32,81337,12625100
stage1,small,fp32,81338,12627853
stage1,small,fp32,81339,12627590
stage1,small,fp32,81340,12626834
stage1,small,fp32,81341,12630537
stage1,small,fp32,81342,12627093
stage1,small,fp32,81343,12622122
stage1,small,fp32,81344,12628629
stage1,small,fp32,81345,12660241
stage1,small,fp32,81346,12625903
stage1,small,fp32,81347,12626741
stage1,small,fp32,81348,12630712
stage1,small,fp32,81349,12623794
stage1,small,fp32,81350,12624581
stage1,small,fp32,81351,12627674
stage1,small,fp32,81352,12623770
stage1,small,fp32,81353,12627420
stage1,small,fp32,81354,12619142
stage1,small,fp32,81355,12661181
stage1,small,fp32,81356,12627598
stage1,small,fp32,81357,12624840
stage1,small,fp32,81358,12632283
stage1,small,fp32,81359,12626888
stage1,small,fp32,81360,12626477
stage1,small,fp32,81361,12620918
stage1,small,fp32,81362,12619791
stage1,small,fp32,81363,12624051
stage1,small,fp32,81364,12631500
stage1,small,fp32,81365,12628240
stage1,small,fp32,81366,12631910
stage1,small,fp32,81367,12626200
stage1,small,fp32,81368,12626839
stage1,small,fp32,81369,12627493
stage1,small,fp32,81370,12627084
stage1,small,fp32,81371,12626151
stage1,small,fp32,81372,12626971
stage1,small,fp32,81373,12628541
stage1,small,fp32,81374,12662442
stage1,small,fp32,81375,12661322
stage1,small,fp32,81376,12661487
stage1,small,fp32,81377,12627481
stage1,small,fp32,81378,12627706
stage1,small,fp32,81379,12623855
stage1,small,fp32,81380,12626824
stage1,small,fp32,81381,12625138
stage1,small,fp32,81382,12624911
stage1,small,fp32,81383,12625014
stage1,small,fp32,81384,12628079
stage1,small,fp32,81385,12619247
stage1,small,fp32,81386,12622323
stage1,small,fp32,81387,12629966
stage1,small,fp32,81388,12620284
stage1,small,fp32,81389,12624414
stage1,small,fp32,81390,12626608
stage1,small,fp32,81391,12623355
stage1,small,fp32,81392,12626751
stage1,small,fp32,81393,12621211
stage1,small,fp32,81394,12629093
stage1,small,fp32,81395,12628270
stage1,small,fp32,81396,12625107
stage1,small,fp32,81397,12627340
stage1,small,fp32,81398,12630623
stage1,small,fp32,81399,12634099
stage1,small,fp32,81400,12623845
stage1,small,fp32,81401,12627332
stage1,small,fp32,81402,12620348
stage1,small,fp32,81403,12619335
stage1,small,fp32,81404,12628031
stage1,small,fp32,81405,12695982
stage1,small,fp32,81406,12694800
stage1,small,fp32,81407,12625866
stage1,small,fp32,81408,12621674
stage1,small,fp32,81409,12628862
stage1,small,fp32,81410,12628658
stage1,small,fp32,81411,12620497
stage1,small,fp32,81412,12629385
stage1,small,fp32,81413,12625319
stage1,small,fp32,81414,12627316
stage1,small,fp32,81415,12623545
stage1,small,fp32,81416,12628326
stage1,small,fp32,81417,12630470
stage1,small,fp32,81418,12627203
stage1,small,fp32,81419,12629244
stage1,small,fp32,81420,12619926
stage1,small,fp32,81421,12627053
stage1,small,fp32,81422,12663443
stage1,small,fp32,81423,12627386
stage1,small,fp32,81424,12620865
stage1,small,fp32,81425,12623730
stage1,small,fp32,81426,12624350
stage1,small,fp32,81427,12634607
stage1,small,fp32,81428,12664750
stage1,small,fp32,81429,12668993
stage1,small,fp32,81430,12626831
stage1,small,fp32,81431,12628310
stage1,small,fp32,81432,12622145
stage1,small,fp32,81433,12621955
stage1,small,fp32,81434,12621804
stage1,small,fp32,81435,12614079
stage1,small,fp32,81436,12627000
stage1,small,fp32,81437,12660639
stage1,small,fp32,81438,12621152
stage1,small,fp32,81439,12619650
stage1,small,fp32,81440,12625644
stage1,small,fp32,81441,12650093
stage1,small,fp32,81442,12626093
stage1,small,fp32,81443,12619050
stage1,small,fp32,81444,12624526
stage1,small,fp32,81445,12688998
stage1,small,fp32,81446,12630699
stage1,small,fp32,81447,12623050
stage1,small,fp32,81448,12623654
stage1,small,fp32,81449,12620965
stage1,small,fp32,81450,12631368
stage1,small,fp32,81451,12667975
stage1,small,fp32,81452,12629179
stage1,small,fp32,81453,12668409
stage1,small,fp32,81454,12631516
stage1,small,fp32,81455,12621066
stage1,small,fp32,81456,12623656
stage1,small,fp32,81457,12667838
stage1,small,fp32,81458,12629586
stage1,small,fp32,81459,12631562
stage1,small,fp32,81460,12628659
stage1,small,fp32,81461,12632405
stage1,small,fp32,81462,12631570
stage1,small,fp32,81463,12630797
stage1,small,fp32,81464,12613157
stage1,small,fp32,81465,12624564
stage1,small,fp32,81466,12628915
stage1,small,fp32,81467,12625333
stage1,small,fp32,81468,12620694
stage1,small,fp32,81469,12623693
stage1,small,fp32,81470,12624412
stage1,small,fp32,81471,12621222
stage1,small,fp32,81472,12629825
stage1,small,fp32,81473,12628318
stage1,small,fp32,81474,12621500
stage1,small,fp32,81475,12620202
stage1,small,fp32,81476,12626005
stage1,small,fp32,81477,12627144
stage1,small,fp32,81478,12628708
stage1,small,fp32,81479,12626720
stage1,small,fp32,81480,12660178
stage1,small,fp32,81481,12661878
stage1,small,fp32,81482,12625711
stage1,small,fp32,81483,12629798
stage1,small,fp32,81484,12627524
stage1,small,fp32,81485,12626278
stage1,small,fp32,81486,12629745
stage1,small,fp32,81487,12628202
stage1,small,fp32,81488,12627352
stage1,small,fp32,81489,12630914
stage1,small,fp32,81490,12627518
stage1,small,fp32,81491,12667897
stage1,small,fp32,81492,12625923
stage1,small,fp32,81493,12628337
stage1,small,fp32,81494,12626892
stage1,small,fp32,81495,12614631
stage1,small,fp32,81496,12627558
stage1,small,fp32,81497,12625218
stage1,small,fp32,81498,12665492
stage1,small,fp32,81499,12662814
stage1,small,fp32,81500,12662323
stage1,small,fp32,81501,12664919
stage1,small,fp32,81502,12632305
stage1,small,fp32,81503,12666762
stage1,small,fp32,81504,12664503
stage1,small,fp32,81505,12627241
stage1,small,fp32,81506,12627806
stage1,small,fp32,81507,12625020
stage1,small,fp32,81508,12627020
stage1,small,fp32,81509,12627793
stage1,small,fp32,81510,12617671
stage1,small,fp32,81511,12624194
stage1,small,fp32,81512,12627332
stage1,small,fp32,81513,12632541
stage1,small,fp32,81514,12668645
stage1,small,fp32,81515,12662302
stage1,small,fp32,81516,12663202
stage1,small,fp32,81517,12630517
stage1,small,fp32,81518,12627090
stage1,small,fp32,81519,12628962
stage1,small,fp32,81520,12627307
stage1,small,fp32,81521,12659810
stage1,small,fp32,81522,12628478
stage1,small,fp32,81523,12622717
stage1,small,fp32,81524,12627244
stage1,small,fp32,81525,12622110
stage1,small,fp32,81526,12626791
stage1,small,fp32,81527,12626369
stage1,small,fp32,81528,12625334
stage1,small,fp32,81529,12630469
stage1,small,fp32,81530,12624036
stage1,small,fp32,81531,12626616
stage1,small,fp32,81532,12627651
stage1,small,fp32,81533,12627040
stage1,small,fp32,81534,12626823
stage1,small,fp32,81535,12628073
stage1,small,fp32,81536,12625294
stage1,small,fp32,81537,12622879
stage1,small,fp32,81538,12624266
stage1,small,fp32,81539,12620543
stage1,small,fp32,81540,12617850
stage1,small,fp32,81541,12622188
stage1,small,fp32,81542,12619347
stage1,small,fp32,81543,12631529
stage1,small,fp32,81544,12622324
stage1,small,fp32,81545,12614580
stage1,small,fp32,81546,12620158
stage1,small,fp32,81547,12620838
stage1,small,fp32,81548,12626807
stage1,small,fp32,81549,12626389
stage1,small,fp32,81550,12624801
stage1,small,fp32,81551,12625963
stage1,small,fp32,81552,12699903
stage1,small,fp32,81553,12627993
stage1,small,fp32,81554,12627522
stage1,small,fp32,81555,12629359
stage1,small,fp32,81556,12628107
stage1,small,fp32,81557,12614464
stage1,small,fp32,81558,12631778
stage1,small,fp32,81559,12623793
stage1,small,fp32,81560,12630366
stage1,small,fp32,81561,12622138
stage1,small,fp32,81562,12621840
stage1,small,fp32,81563,12627586
stage1,small,fp32,81564,12623269
stage1,small,fp32,81565,12622563
stage1,small,fp32,81566,12619349
stage1,small,fp32,81567,12628275
stage1,small,fp32,81568,12626137
stage1,small,fp32,81569,12624546
stage1,small,fp32,81570,12627715
stage1,small,fp32,81571,12628856
stage1,small,fp32,81572,12621198
stage1,small,fp32,81573,12665018
stage1,small,fp32,81574,12627868
stage1,small,fp32,81575,12626923
stage1,small,fp32,81576,12628208
stage1,small,fp32,81577,12621503
stage1,small,fp32,81578,12628125
stage1,small,fp32,81579,12628874
stage1,small,fp32,81580,12620451
stage1,small,fp32,81581,12634821
stage1,small,fp32,81582,12628258
stage1,small,fp32,81583,12629417
stage1,small,fp32,81584,12625711
stage1,small,fp32,81585,12625926
stage1,small,fp32,81586,12628133
stage1,small,fp32,81587,12626172
stage1,small,fp32,81588,12620845
stage1,small,fp32,81589,12627271
stage1,small,fp32,81590,12651045
stage1,small,fp32,81591,12659612
stage1,small,fp32,81592,12617385
stage1,small,fp32,81593,12627251
stage1,small,fp32,81594,12655174
stage1,small,fp32,81595,12621280
stage1,small,fp32,81596,12629852
stage1,small,fp32,81597,12660500
stage1,small,fp32,81598,12667032
stage1,small,fp32,81599,12661022
stage1,small,fp32,81600,12625941
stage1,small,fp32,81601,12669282
stage1,small,fp32,81602,12633237
stage1,small,fp32,81603,12623653
stage1,small,fp32,81604,12665159
stage1,small,fp32,81605,12622156
stage1,small,fp32,81606,12625053
stage1,small,fp32,81607,12628851
stage1,small,fp32,81608,12622614
stage1,small,fp32,81609,12622125
stage1,small,fp32,81610,12620250
stage1,small,fp32,81611,12622657
stage1,small,fp32,81612,12622964
stage1,small,fp32,81613,12625204
stage1,small,fp32,81614,12625622
stage1,small,fp32,81615,12696703
stage1,small,fp32,81616,12619750
stage1,small,fp32,81617,12696898
stage1,small,fp32,81618,12658191
stage1,small,fp32,81619,12657190
stage1,small,fp32,81620,12619173
stage1,small,fp32,81621,12623761
stage1,small,fp32,81622,12623778
stage1,small,fp32,81623,12628148
stage1,small,fp32,81624,12627469
stage1,small,fp32,81625,12653461
stage1,small,fp32,81626,12623407
stage1,small,fp32,81627,12626332
stage1,small,fp32,81628,12662857
stage1,small,fp32,81629,12628447
stage1,small,fp32,81630,12624793
stage1,small,fp32,81631,12624699
stage1,small,fp32,81632,12663046
stage1,small,fp32,81633,12623750
stage1,small,fp32,81634,12664805
stage1,small,fp32,81635,12621596
stage1,small,fp32,81636,12627628
stage1,small,fp32,81637,12666782
stage1,small,fp32,81638,12626363
stage1,small,fp32,81639,12666725
stage1,small,fp32,81640,12625374
stage1,small,fp32,81641,12667794
stage1,small,fp32,81642,12623638
stage1,small,fp32,81643,12625105
stage1,small,fp32,81644,12662588
stage1,small,fp32,81645,12621980
stage1,small,fp32,81646,12626056
stage1,small,fp32,81647,12622137
stage1,small,fp32,81648,12627978
stage1,small,fp32,81649,12627509
stage1,small,fp32,81650,12626014
stage1,small,fp32,81651,12624164
stage1,small,fp32,81652,12629710
stage1,small,fp32,81653,12618680
stage1,small,fp32,81654,12625195
stage1,small,fp32,81655,12622471
stage1,small,fp32,81656,12622881
stage1,small,fp32,81657,12618036
stage1,small,fp32,81658,12670414
stage1,small,fp32,81659,12671617
stage1,small,fp32,81660,12629885
stage1,small,fp32,81661,12629242
stage1,small,fp32,81662,12622389
stage1,small,fp32,81663,12702510
stage1,small,fp32,81664,12658101
stage1,small,fp32,81665,12622689
stage1,small,fp32,81666,12627852
stage1,small,fp32,81667,12622747
stage1,small,fp32,81668,12627231
stage1,small,fp32,81669,12627438
stage1,small,fp32,81670,12621542
stage1,small,fp32,81671,12627668
stage1,small,fp32,81672,12628377
stage1,small,fp32,81673,12626691
stage1,small,fp32,81674,12628051
stage1,small,fp32,81675,12629649
stage1,small,fp32,81676,12625748
stage1,small,fp32,81677,12624458
stage1,small,fp32,81678,12624324
stage1,small,fp32,81679,12626857
stage1,small,fp32,81680,12627317
stage1,small,fp32,81681,12619732
stage1,small,fp32,81682,12659277
stage1,small,fp32,81683,12627330
stage1,small,fp32,81684,12630749
stage1,small,fp32,81685,12620805
stage1,small,fp32,81686,12628546
stage1,small,fp32,81687,12618328
stage1,small,fp32,81688,12631422
stage1,small,fp32,81689,12618153
stage1,small,fp32,81690,12615540
stage1,small,fp32,81691,12629130
stage1,small,fp32,81692,12662481
stage1,small,fp32,81693,12627790
stage1,small,fp32,81694,12623700
stage1,small,fp32,81695,12629222
stage1,small,fp32,81696,12620781
stage1,small,fp32,81697,12664017
stage1,small,fp32,81698,12627761
stage1,small,fp32,81699,12625501
stage1,small,fp32,81700,12663349
stage1,small,fp32,81701,12622026
stage1,small,fp32,81702,12626231
stage1,small,fp32,81703,12629177
stage1,small,fp32,81704,12626395
stage1,small,fp32,81705,12628226
stage1,small,fp32,81706,12626014
stage1,small,fp32,81707,12663947
stage1,small,fp32,81708,12623943
stage1,small,fp32,81709,12625363
stage1,small,fp32,81710,12623289
stage1,small,fp32,81711,12624607
stage1,small,fp32,81712,12622210
stage1,small,fp32,81713,12627034
stage1,small,fp32,81714,12628065
stage1,small,fp32,81715,12629844
stage1,small,fp32,81716,12621883
stage1,small,fp32,81717,12626296
stage1,small,fp32,81718,12625068
stage1,small,fp32,81719,12625352
stage1,small,fp32,81720,12629696
stage1,small,fp32,81721,12628848
stage1,small,fp32,81722,12624384
stage1,small,fp32,81723,12621733
stage1,small,fp32,81724,12628459
stage1,small,fp32,81725,12637310
stage1,small,fp32,81726,12627003
stage1,small,fp32,81727,12624549
stage1,small,fp32,81728,12623908
stage1,small,fp32,81729,12620461
stage1,small,fp32,81730,12626358
stage1,small,fp32,81731,12624911
stage1,small,fp32,81732,12622484
stage1,small,fp32,81733,12623434
stage1,small,fp32,81734,12623352
stage1,small,fp32,81735,12630798
stage1,small,fp32,81736,12628802
stage1,small,fp32,81737,12621837
stage1,small,fp32,81738,12623296
stage1,small,fp32,81739,12625824
stage1,small,fp32,81740,12624312
stage1,small,fp32,81741,12623878
stage1,small,fp32,81742,12660774
stage1,small,fp32,81743,12660282
stage1,small,fp32,81744,12617049
stage1,small,fp32,81745,12622798
stage1,small,fp32,81746,12619994
stage1,small,fp32,81747,12622075
stage1,small,fp32,81748,12625688
stage1,small,fp32,81749,12626594
stage1,small,fp32,81750,12624295
stage1,small,fp32,81751,12626782
stage1,small,fp32,81752,12622811
stage1,small,fp32,81753,12625441
stage1,small,fp32,81754,12630272
stage1,small,fp32,81755,12628303
stage1,small,fp32,81756,12662885
stage1,small,fp32,81757,12625466
stage1,small,fp32,81758,12621428
stage1,small,fp32,81759,12627019
stage1,small,fp32,81760,12626882
stage1,small,fp32,81761,12621242
stage1,small,fp32,81762,12626045
stage1,small,fp32,81763,12625916
stage1,small,fp32,81764,12630741
stage1,small,fp32,81765,12628995
stage1,small,fp32,81766,12622880
stage1,small,fp32,81767,12620220
stage1,small,fp32,81768,12621657
stage1,small,fp32,81769,12619016
stage1,small,fp32,81770,12622079
stage1,small,fp32,81771,12623640
stage1,small,fp32,81772,12660145
stage1,small,fp32,81773,12657153
stage1,small,fp32,81774,12629640
stage1,small,fp32,81775,12626879
stage1,small,fp32,81776,12627600
stage1,small,fp32,81777,12622611
stage1,small,fp32,81778,12628600
stage1,small,fp32,81779,12622907
stage1,small,fp32,81780,12628196
stage1,small,fp32,81781,12626848
stage1,small,fp32,81782,12629624
stage1,small,fp32,81783,12633329
stage1,small,fp32,81784,12622371
stage1,small,fp32,81785,12662407
stage1,small,fp32,81786,12618576
stage1,small,fp32,81787,12629316
stage1,small,fp32,81788,12660345
stage1,small,fp32,81789,12663992
stage1,small,fp32,81790,12664500
stage1,small,fp32,81791,12659554
stage1,small,fp32,81792,12665699
stage1,small,fp32,81793,12659977
stage1,small,fp32,81794,12627054
stage1,small,fp32,81795,12625467
stage1,small,fp32,81796,12625157
stage1,small,fp32,81797,12626932
stage1,small,fp32,81798,12628321
stage1,small,fp32,81799,12661802
stage1,small,fp32,81800,12661661
stage1,small,fp32,81801,12619361
stage1,small,fp32,81802,12628411
stage1,small,fp32,81803,12616367
stage1,small,fp32,81804,12628201
stage1,small,fp32,81805,12627533
stage1,small,fp32,81806,12629748
stage1,small,fp32,81807,12631123
stage1,small,fp32,81808,12620892
stage1,small,fp32,81809,12630112
stage1,small,fp32,81810,12627938
stage1,small,fp32,81811,12629218
stage1,small,fp32,81812,12664956
stage1,small,fp32,81813,12665865
stage1,small,fp32,81814,12627696
stage1,small,fp32,81815,12627323
stage1,small,fp32,81816,12627726
stage1,small,fp32,81817,12621187
stage1,small,fp32,81818,12632916
stage1,small,fp32,81819,12633508
stage1,small,fp32,81820,12620849
stage1,small,fp32,81821,12631065
stage1,small,fp32,81822,12623942
stage1,small,fp32,81823,12621224
stage1,small,fp32,81824,12633377
stage1,small,fp32,81825,12629714
stage1,small,fp32,81826,12628118
stage1,small,fp32,81827,12631834
stage1,small,fp32,81828,12629220
stage1,small,fp32,81829,12627750
stage1,small,fp32,81830,12619110
stage1,small,fp32,81831,12667238
stage1,small,fp32,81832,12624249
stage1,small,fp32,81833,12663704
stage1,small,fp32,81834,12663540
stage1,small,fp32,81835,12670797
stage1,small,fp32,81836,12627548
stage1,small,fp32,81837,12619102
stage1,small,fp32,81838,12629078
stage1,small,fp32,81839,12628297
stage1,small,fp32,81840,12627407
stage1,small,fp32,81841,12666706
stage1,small,fp32,81842,12627550
stage1,small,fp32,81843,12628667
stage1,small,fp32,81844,12665539
stage1,small,fp32,81845,12634876
stage1,small,fp32,81846,12628676
stage1,small,fp32,81847,12701019
stage1,small,fp32,81848,12629424
stage1,small,fp32,81849,12628206
stage1,small,fp32,81850,12631892
stage1,small,fp32,81851,12628524
stage1,small,fp32,81852,12630480
stage1,small,fp32,81853,12626597
stage1,small,fp32,81854,12627066
stage1,small,fp32,81855,12630234
stage1,small,fp32,81856,12629893
stage1,small,fp32,81857,12628810
stage1,small,fp32,81858,12637734
stage1,small,fp32,81859,12626978
stage1,small,fp32,81860,12627674
stage1,small,fp32,81861,12626466
stage1,small,fp32,81862,12624688
stage1,small,fp32,81863,12633648
stage1,small,fp32,81864,12661404
stage1,small,fp32,81865,12631042
stage1,small,fp32,81866,12629228
stage1,small,fp32,81867,12629164
stage1,small,fp32,81868,12626497
stage1,small,fp32,81869,12630756
stage1,small,fp32,81870,12625710
stage1,small,fp32,81871,12631072
stage1,small,fp32,81872,12628961
stage1,small,fp32,81873,12666212
stage1,small,fp32,81874,12628106
stage1,small,fp32,81875,12667546
stage1,small,fp32,81876,12625907
stage1,small,fp32,81877,12626463
stage1,small,fp32,81878,12626699
stage1,small,fp32,81879,12629523
